0.723633613543151	0.471019354982752	0.442918627079223	0.641118788335523	0.595628784866916	0.398444085041566	0.592779987150723	0.127212663487252	0.133869901940105	0.587085151671626	0.539570622820270	0.635568740618412
0.710861057846135	0.404570450311235	0.470411402585348	0.699276018539145	0.609498755785739	0.346814150204731	0.578544709280101	0.172983808934387	0.0701194733216918	0.652885282759385	0.602800607114781	0.519865557759372
0.679405361501990	0.319863346573678	0.566662468634539	0.750154573823833	0.551531707711727	0.373973669460596	0.509953186200437	0.193212365196784	0.0880189781737016	0.660723506558895	0.693806268477694	0.399755688541197
0.622764791565513	0.303126531201324	0.567714486359361	0.870101085382348	0.488229423376059	0.499720820978859	0.429560142422830	0.157922489104765	0.208726920835304	0.579058923818440	0.784961422182203	0.348975225512813
0.650244447079724	0.240046119933358	0.673794423279365	0.830368499832416	0.519973478673908	0.443142678663877	0.399194218225559	0.241693961027294	0.189389857313805	0.651086367259482	0.769825762279038	0.249020342263044
0.577424948593394	0.224010990960605	0.713497312118668	0.862307511351027	0.503310425295631	0.510300743193808	0.364280010167341	0.245495402921134	0.283203056661605	0.624165732011812	0.733615199677801	0.223630110748852
0.512816186983557	0.202564105630915	0.745773790864076	0.872953848523898	0.472581461744757	0.601210417549129	0.339395043221206	0.217417344768586	0.350952257656900	0.591243131735471	0.695929059728347	0.215405525808767
0.458957279376721	0.187458711137638	0.795445180773195	0.871869229504137	0.464640233407896	0.611944369568845	0.323512576079930	0.224141798362692	0.379407521890780	0.586076883356362	0.652052178103418	0.187780738268935
0.441986722663880	0.168753186991851	0.821603255847698	0.872808816294129	0.474672323201167	0.609968723392421	0.304834090213134	0.252959710822660	0.396658225924642	0.559574750282972	0.615876790170791	0.170365388926249
0.438796044991688	0.152108069273991	0.828178879974153	0.893137616155897	0.475179869074655	0.621697451234591	0.282724126819564	0.268292310565003	0.418030664585973	0.518918229825942	0.599868798486083	0.165209594261376
0.615079867629390	0.490027082702913	0.575412627771898	0.428384264627611	0.279306981821262	0.314517095169027	0.853839472098856	0.640603439265596	0.214502147840614	0.639476473095461	0.583199523031494	0.354819121557010
0.654242862928398	0.466662121652488	0.607887600427651	0.479571620592912	0.335805117554072	0.389240804206725	0.824687424320360	0.548273144815325	0.160664675944486	0.633917476522028	0.614128609140842	0.370049571674626
0.684632613379814	0.449859523180171	0.561536534515353	0.540110432674860	0.377239317044250	0.334873631381005	0.849698482304224	0.427437320834885	0.111519763432627	0.631464409931250	0.560394026637777	0.512310630244113
0.604585088840011	0.456518367638224	0.595901990551689	0.535515200973729	0.407630759428945	0.356546908493459	0.777639455687007	0.447972388167499	0.115438560361970	0.589247198288907	0.589961853071892	0.570319704669726
0.578904832332797	0.451539583684676	0.577372926251982	0.558338693974362	0.403157023821789	0.466807646724085	0.743287653685961	0.415740576546149	0.104785830749960	0.472995020467976	0.718272009229834	0.623800078883375
0.647123579465997	0.415110497667093	0.591641900558657	0.573052872921928	0.412677143306810	0.558405106943749	0.640464415307852	0.411101807475817	0.0981868566350140	0.407136942925318	0.871142877745164	0.616602680332218
0.711797676130554	0.403651879024481	0.609400945378582	0.608900815303191	0.466493439511340	0.589518057855306	0.563469825213805	0.407550506800201	0.0986477151514491	0.411036095490607	0.953286281351623	0.597216665389778
0.618926580851012	0.442163299169978	0.548910268432212	0.691355454565012	0.493572244383022	0.571451645337817	0.593392429333979	0.275513523479806	0.168625232053760	0.495458929484316	0.820260960866423	0.601091314599951
0.540170989893204	0.404012290675187	0.595538541357232	0.712615514007408	0.505240742976368	0.550913268384099	0.566147758681769	0.197642096065973	0.176962672459555	0.579480001390715	0.781662038266523	0.517650864453960
0.481923446110886	0.387233613330129	0.627275664235914	0.727356756385409	0.548868830046716	0.459615310562594	0.504268081554883	0.216648131163251	0.163486809549469	0.630704667522557	0.716309262721359	0.451648463902343
0.514944498766018	0.342169000371974	0.694135942319038	0.709807162649135	0.543124649600568	0.425968355432331	0.473970206489086	0.230061807193969	0.146011174569407	0.688188838482627	0.678526392433226	0.386362540044663
0.486634730056586	0.349076225868069	0.736565726809408	0.702059388269321	0.512417176161398	0.515173005420993	0.413841793775106	0.257683034670983	0.175268192664852	0.598799349454467	0.779400307074857	0.356906125946671
0.491370179022525	0.309487956310455	0.819393813287045	0.627527394783975	0.514033991036095	0.530411259578728	0.401449846789382	0.253855756594980	0.139086300505746	0.679834247385006	0.762609679013561	0.304681359404571
0.469950126083231	0.329576918982732	0.799398631897834	0.686728995828763	0.542767534509011	0.531151458362749	0.356815620878274	0.246589917547349	0.200458459253010	0.664562137271288	0.761614235891881	0.286326787148253
0.431933179244038	0.373910342817662	0.773521870606611	0.740150125706164	0.552790775432757	0.501110298176030	0.379544030790231	0.189602345925340	0.266303244903815	0.683376707327909	0.674257946397323	0.307691980284831
0.463571455741094	0.342725963951659	0.800246680018234	0.718049018117926	0.551544348953906	0.488122590610172	0.368665176257258	0.211630039963877	0.260342074982981	0.728733329126850	0.651455967470467	0.231397853123695
0.442846818384210	0.314941973325552	0.796287068737756	0.711213767097669	0.568620138889328	0.498436169621044	0.342881560486672	0.230840415774633	0.287008888271301	0.736942410237722	0.599149476512995	0.195618000164576
0.406797978193307	0.302128621509161	0.836698375498458	0.718118411529300	0.546972643719863	0.531163224528390	0.352411441060446	0.212463844024621	0.318506218590893	0.738755490426602	0.553223670441495	0.167174584798208
0.531301084964659	0.700631477891098	0.591621366705863	0.418953006087884	0.319409426447880	0.395683314721398	0.837572727509262	0.409975584807856	0.333958474748253	0.383094314937695	0.515022221596895	0.698364730618951
0.635836725013257	0.586669632886448	0.627426245823071	0.399304955591687	0.369720938258277	0.448221383615507	0.732996223273203	0.468352438407130	0.140686809149591	0.407060968684449	0.617132525840191	0.650206146660651
0.566032036551830	0.555653100596713	0.528965737213227	0.364953135159630	0.431840634388098	0.460559812768215	0.700122488436652	0.450584191309883	0.119734241587834	0.373208649731709	0.558867446020075	0.689979825151312
0.538216755756533	0.504937918694481	0.472121188061343	0.404852958830971	0.485036245601638	0.423390495505324	0.690048214811094	0.423560719138388	0.0977799815456666	0.409220439903732	0.504731872294849	0.706250230549431
0.599710019757142	0.413508180826181	0.505876788669693	0.503572025850434	0.440189542785232	0.465372174515769	0.712209215053268	0.316046970179175	0.100338196173776	0.474138497178008	0.524744500000880	0.650475712149459
0.606463247912971	0.364847823755514	0.545073860268500	0.559503809351318	0.379975513913899	0.576451196084220	0.663952373613749	0.238184937740674	0.121208788901808	0.472227551865297	0.652877024082337	0.564465877265414
0.678021690343165	0.316064671564916	0.614105935515488	0.618316113358301	0.355753629774675	0.654685501088905	0.569656291842711	0.238622978465543	0.149979956153462	0.416996854151349	0.777136817149762	0.558545367871766
0.715404529151293	0.327416841191226	0.618980672168826	0.635788680407951	0.396439467727857	0.590251838730794	0.588948220615285	0.224487063706155	0.120284072789654	0.508578006873738	0.791788825359529	0.534732803849963
0.649094371116535	0.394293136669773	0.519403806428738	0.724195192563248	0.484856739962696	0.560114409916096	0.553036292202971	0.202954954616398	0.177316563814909	0.554761331429256	0.795988680791642	0.480276318813685
0.626804824949041	0.379470808849064	0.572357190476124	0.717566733908883	0.539655892746645	0.468243118932402	0.529312163381962	0.184456248187064	0.207393330247615	0.654597922426437	0.643114294809451	0.427415945224293
0.548679762019300	0.302821138143314	0.671399491581804	0.699484892707378	0.526416087750447	0.478109583648880	0.490459111478488	0.211765092734280	0.190683460177726	0.688957594784304	0.622301443392527	0.336030406987138
0.526709731119400	0.237487755372985	0.720220779985241	0.698060939906000	0.512234510211912	0.496234826994579	0.463261474784795	0.220987435394866	0.166517879011144	0.713817911635519	0.643422073159794	0.243393517375624
0.505081143005457	0.219999816604692	0.715871709963435	0.748222661251205	0.499040213687558	0.525360365564070	0.441656876264663	0.189825476589485	0.207711232651576	0.679172370100144	0.650332136808357	0.226327184402656
0.481549783297943	0.570301202873885	0.590508431884418	0.181864170724446	0.230456797606760	0.407976818514382	0.749709290107458	0.531565355558714	0.282904148426433	0.666379080557163	0.374305959819976	0.277892224880043
0.521691461916599	0.499223161392258	0.658450844009795	0.161259879019527	0.239208329567297	0.434956636331352	0.744472509151608	0.549582569502267	0.214424171779264	0.636333199841871	0.415113851608626	0.315337708806846
0.480631065028517	0.459740942165493	0.688183178394005	0.167833516878908	0.258046308662475	0.473744336195720	0.732624955217668	0.549629544378928	0.171275418446537	0.599041436866050	0.479501082500427	0.338286244498736
0.474182137127540	0.440524303267268	0.679587707614362	0.200004996325620	0.284297112171431	0.514084100273403	0.737517487626067	0.518204526264241	0.150427818659672	0.577355298044372	0.494228716247708	0.366570758103280
0.459128224519888	0.458623028151579	0.660474797433541	0.255788277926165	0.311589554035938	0.528483747716294	0.726860793492902	0.539683788617753	0.132213410482981	0.494432633383082	0.558577255004037	0.408327871085270
0.529289123279641	0.419397562357396	0.696613009427776	0.235027157111541	0.334425325970232	0.571186371785162	0.713252968643361	0.553959453635210	0.0815539629333809	0.451055204943735	0.571438872581522	0.464964999049427
0.532097635631770	0.398313082105682	0.702006568095046	0.276872772037787	0.370088166343578	0.609116211209091	0.694175194490422	0.547365355323840	0.0592378139911042	0.415204377146434	0.616421997534256	0.501201694573789
0.531549895173037	0.377504492188357	0.687541837725067	0.328216263178677	0.412921119280865	0.635200730785851	0.658899725601885	0.541543993733552	0.0446602892911888	0.376810343828510	0.661612653031793	0.498391119661539
0.524496394265730	0.375977925583766	0.664878624396133	0.370139598725660	0.454472250261200	0.631707249241617	0.636191330140362	0.506518351322755	0.0515501740965536	0.372012377362767	0.663044262044247	0.547575471243037
0.503515339194097	0.383770232788451	0.651795137857442	0.400857286204105	0.493222081974663	0.627819066322667	0.608307197796810	0.454643995025361	0.0934503107545989	0.371936403121898	0.600927556011263	0.627887542953133
0.484510445777498	0.366248405756540	0.663021679641779	0.408645308762515	0.552485489434134	0.679557035953123	0.535841877835798	0.437825814808596	0.150216883416791	0.390642806462704	0.535632818669308	0.616875083352487
0.456816885084141	0.330029825658839	0.665628110023120	0.458353891131453	0.582492005994477	0.718677397409731	0.516524931000183	0.375956379129533	0.150239876357959	0.487265300761417	0.538066905737165	0.477210366069934
0.456589554893752	0.303630070930130	0.687675307768230	0.486411729151964	0.571631282776371	0.708046131926527	0.510509587922480	0.306127050600164	0.117162031256406	0.586271325905028	0.628339175259546	0.354024612747894
0.456340744685374	0.309013919305268	0.725372723651301	0.544677213077328	0.564929528235163	0.665091070122069	0.488134433060670	0.284504514872834	0.106495305941077	0.609946959678282	0.693605772866613	0.311959627602371
0.461978354406872	0.292872341316214	0.757224151643871	0.606999435831566	0.567509605763901	0.614589617535437	0.460687616459084	0.281986661483773	0.128375588694270	0.635058377834065	0.678048016940121	0.268866037302188
0.454036565255623	0.263922195736219	0.771643023075943	0.639175772817074	0.573113468421861	0.581443259270669	0.429129831738516	0.287284253199283	0.153300936612460	0.658857630711106	0.642412560170668	0.219038984844745
0.676608036659231	0.564424579277208	0.662701351538190	0.373429540358862	0.224736635520753	0.407510450494393	0.721666042882962	0.480637543026052	0.267157982499373	0.542385256361556	0.504844431234403	0.463217079669371
0.819592461408687	0.455899209127665	0.746489053403075	0.346098945289541	0.194854003133765	0.424870893073365	0.696331751524601	0.525118053736911	0.171991198701999	0.499430193193481	0.543937557928283	0.462378589122607
0.764515457781696	0.473635927619454	0.686079827406122	0.367722626207533	0.210275054467953	0.442940514545120	0.710437936189930	0.481486613921710	0.193714529639401	0.426057104299756	0.541862252480254	0.559634979952840
0.662343514712694	0.517104602703965	0.638233897010407	0.407456599625692	0.239909918508232	0.415715746552513	0.772992100296414	0.381855249266312	0.177912380899065	0.445170420523862	0.568633692759823	0.631835967981295
0.614733502339307	0.473314985828726	0.674827276074912	0.410224008871254	0.279927034750142	0.460198270587581	0.681456011240116	0.427109671070171	0.148307469606832	0.419908341585338	0.663005569908775	0.609845099157537
0.582674127989582	0.443632455069147	0.691768389091869	0.442478760411614	0.277269213582003	0.546410035897502	0.629150246477957	0.439545095294410	0.149614068480977	0.360559582476478	0.747328044235664	0.571229133503018
0.660968793561364	0.360286463472639	0.778842876327342	0.380359166418586	0.288804347070361	0.604287804690207	0.575694651538411	0.420402833054812	0.0919337763306661	0.389424643210801	0.768941119363479	0.559999602745595
0.562882528914118	0.392030995401962	0.726176281757314	0.440297031558042	0.332460244873503	0.608143898066498	0.580580178889158	0.390102863236170	0.117190022663044	0.341510651202261	0.734492807659636	0.639386639199362
0.521354494134389	0.407804188031224	0.700712250907253	0.491272737618655	0.365733890475014	0.609117280860513	0.557016165671615	0.367370546047711	0.129513239435493	0.331676493956185	0.754447397162460	0.660788720244935
0.620934962533031	0.338170583950599	0.778270666296143	0.470004350966894	0.377689345265823	0.635367596407683	0.479673324140030	0.337273742570630	0.130131049767722	0.405649650582878	0.771340031762727	0.596650577863282
0.554063639028298	0.350602792472660	0.756891503228605	0.545135209592390	0.406979735456725	0.666905198933771	0.451206771288871	0.267415054743348	0.176704751641247	0.440691803409570	0.787156321503506	0.564942582550884
0.520903861256984	0.343459545187608	0.776465740635536	0.586389592653736	0.415790049193394	0.693582305398316	0.443987559017611	0.215782619060762	0.166945747655470	0.492902846973715	0.843303886273262	0.504138539636058
0.552360900102254	0.309028670667077	0.826058417442276	0.578364938562544	0.423063187881094	0.687458551007398	0.428766569463153	0.215080344654671	0.136326147872604	0.542946693124589	0.873501339275507	0.428008989299669
0.518620714344848	0.315030082810956	0.841475234120144	0.580838813677997	0.440591534286525	0.645690802281352	0.437113596016324	0.208997098126994	0.130099059588707	0.597825849012143	0.822081249967024	0.389188721379948
0.481195810501491	0.310543276708040	0.861137082632330	0.609195737301527	0.453003969982106	0.623813221747297	0.410696522889527	0.217470191504828	0.165771108269762	0.606149535333817	0.776482568313603	0.338057823216114
0.459071839472665	0.296033518283517	0.868224684155121	0.633128830950018	0.459203235146699	0.610150564134160	0.382299019892363	0.222467144009705	0.197194461300381	0.602492470180111	0.731538135496341	0.290076584974135
0.454507783150268	0.275394768369731	0.894861882461489	0.662995755205027	0.455278761512221	0.621514540841430	0.359634656221793	0.218161896563672	0.213577431728460	0.607211887006989	0.735416142710666	0.237104128892028
0.554907624735136	0.472122517634855	0.667872460133524	0.137507208240607	0.124091489726147	0.345907085798880	0.796925380124450	0.555455603456882	0.247406046343773	0.737068604739505	0.424878339614943	0.304936737236074
0.539795984579137	0.468917883953031	0.645817048847297	0.160182893275016	0.160214471314809	0.374733121970212	0.766101125012260	0.544165191851269	0.260106147412745	0.660872879642638	0.407438738917781	0.366052908611624
0.532668198609616	0.454910867886406	0.587851351332852	0.221611328890768	0.175329604588265	0.376734439780764	0.808127468031919	0.487326765462662	0.254498868847264	0.603033303759180	0.397190599218067	0.437223872719689
0.533997722223092	0.410799113164076	0.624298940042518	0.262150959814970	0.179610561252191	0.377008270544794	0.807231821375033	0.495124594988486	0.200667395109702	0.608327034339070	0.427745075106712	0.423100059871914
0.540233639945673	0.379446887721805	0.654012793959213	0.271934042950359	0.181841108434680	0.400677517210691	0.783757873184440	0.496150996043542	0.157759567812681	0.591022935206850	0.500097609705395	0.427007340693890
0.531529757656172	0.368343497818992	0.641939572977997	0.273135936835342	0.208206315185356	0.451493447315389	0.767018787564622	0.490145258062358	0.145345378968657	0.531943305188526	0.535970495487970	0.476855674637292
0.456699639985948	0.381004551791833	0.618294157023741	0.297386852307921	0.288387818140563	0.452069989431844	0.750651970722862	0.483360911500507	0.125618435140413	0.501432565135035	0.544625222699621	0.551382019698143
0.442157220306672	0.386502822892360	0.631831441709182	0.329599967801458	0.324829359032135	0.473575331271045	0.745090955669995	0.474587178912039	0.0875391254884759	0.472045986306610	0.570819798413975	0.586258118886893
0.465279117171261	0.371797708595221	0.650688363191836	0.348514529939441	0.351678725358269	0.525051236303113	0.716786519867345	0.451068032539498	0.0663676251390817	0.431286449929757	0.568867604306083	0.596521470181801
0.422784481582003	0.384306464724511	0.623533027333295	0.381126657548373	0.407117524996476	0.518673974525182	0.689830057301372	0.403275793023997	0.0754138479486800	0.425190482874248	0.560321918567125	0.646874884725284
0.432399027134185	0.366785435063509	0.606445439499740	0.404684332841335	0.458602776143195	0.512248578433260	0.592245601324156	0.381137708025306	0.110642032895901	0.417259544746897	0.593773028415857	0.686735107925509
