0.466666666666667	0.933333333333333	0.400000000000000	0.800000000000000	0.266666666666667	0.700000000000000	0.384615384615385	0.153846153846154	0.500000000000000	0.700000000000000	0.363636363636364	0.363636363636364	0.133333333333333	0.642857142857143	0.454545454545455	1	0.0666666666666667	0.200000000000000	0.133333333333333	0.222222222222222	0	0.500000000000000	0.428571428571429	0.0714285714285714	0.500000000000000	0.928571428571429	0.500000000000000	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.600000000000000
0	0.0666666666666667	0	0.100000000000000	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.466666666666667	0.733333333333333	0.400000000000000	0.666666666666667	0.214285714285714	0.571428571428571	0.500000000000000	0.214285714285714	0.428571428571429	0.928571428571429	0.333333333333333	0.230769230769231	0.133333333333333	0.583333333333333	0.545454545454545	0.800000000000000
0.200000000000000	0.533333333333333	0.266666666666667	0.600000000000000	0.133333333333333	0.400000000000000	0.384615384615385	0	0.700000000000000	0.900000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0.0909090909090909	0.555555555555556	0.133333333333333	0.333333333333333	0.266666666666667	0.444444444444444	0.0714285714285714	0.500000000000000	0.428571428571429	0	0.500000000000000	0.928571428571429	0.500000000000000	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.600000000000000
0.133333333333333	0.333333333333333	0.200000000000000	0.300000000000000	0.0666666666666667	0.400000000000000	0.461538461538462	0.0769230769230769	0.700000000000000	1	0.454545454545455	0.454545454545455	0	0.571428571428571	0.0909090909090909	0.444444444444444	0.200000000000000	0.733333333333333	0.400000000000000	0.888888888888889	0.500000000000000	0.785714285714286	0.357142857142857	0.0714285714285714	0.428571428571429	0.571428571428571	0.333333333333333	0.230769230769231	0.200000000000000	0.583333333333333	0.454545454545455	0.700000000000000
0.0666666666666667	0.266666666666667	0.133333333333333	0.200000000000000	0.0666666666666667	0.400000000000000	0.384615384615385	0.0769230769230769	0.700000000000000	0.900000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0.0909090909090909	0.555555555555556	0.200000000000000	0.466666666666667	0.266666666666667	0.555555555555556	0.0714285714285714	0.428571428571429	0.500000000000000	0.0714285714285714	0.571428571428571	1	0.583333333333333	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.500000000000000
0.133333333333333	0.600000000000000	0.200000000000000	0.700000000000000	0.200000000000000	0.400000000000000	0.384615384615385	0	0.700000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0.272727272727273	0.555555555555556	0.133333333333333	0.733333333333333	0.133333333333333	1	0.142857142857143	0.500000000000000	0.428571428571429	0	0.571428571428571	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.272727272727273	0.600000000000000
0	0.400000000000000	0	0.400000000000000	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.0666666666666667	0.266666666666667	0.133333333333333	0.333333333333333	0.0714285714285714	0.500000000000000	0.428571428571429	0	0.500000000000000	0.928571428571429	0.500000000000000	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.600000000000000
0.0666666666666667	0.333333333333333	0.0666666666666667	0.300000000000000	0.0666666666666667	0.400000000000000	0.384615384615385	0.0769230769230769	0.800000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0.272727272727273	0.555555555555556	0.333333333333333	0.800000000000000	0.333333333333333	0.777777777777778	0.214285714285714	0.642857142857143	0.500000000000000	0.214285714285714	0.428571428571429	0.928571428571429	0.333333333333333	0.230769230769231	0.133333333333333	0.583333333333333	0.454545454545455	0.800000000000000
0.133333333333333	0.533333333333333	0.200000000000000	0.600000000000000	0.0666666666666667	0.600000000000000	0.384615384615385	0	0.800000000000000	1	0.363636363636364	0.545454545454545	0	0.571428571428571	0.0909090909090909	0.555555555555556	0.133333333333333	0.333333333333333	0.200000000000000	0.333333333333333	0.0714285714285714	0.500000000000000	0.500000000000000	0.0714285714285714	0.571428571428571	1	0.500000000000000	0.384615384615385	0	0.583333333333333	0.0909090909090909	0.500000000000000
0.333333333333333	0.666666666666667	0.266666666666667	0.600000000000000	0.133333333333333	0.600000000000000	0.384615384615385	0.230769230769231	0.600000000000000	0.900000000000000	0.272727272727273	0.272727272727273	0.133333333333333	0.642857142857143	0.363636363636364	0.777777777777778	0.133333333333333	0.533333333333333	0.200000000000000	0.666666666666667	0.142857142857143	0.500000000000000	0.428571428571429	0	0.500000000000000	0.928571428571429	0.500000000000000	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.600000000000000
0.200000000000000	0.466666666666667	0.266666666666667	0.500000000000000	0.133333333333333	0.400000000000000	0.384615384615385	0	0.800000000000000	1	0.454545454545455	0.545454545454545	0	0.571428571428571	0.0909090909090909	0.555555555555556	0.0666666666666667	0.133333333333333	0.0666666666666667	0.333333333333333	0.0714285714285714	0.500000000000000	0.428571428571429	0.0714285714285714	0.500000000000000	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.272727272727273	0.600000000000000
0.133333333333333	0.733333333333333	0.133333333333333	0.800000000000000	0.266666666666667	0.400000000000000	0.384615384615385	0	0.700000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0.272727272727273	0.555555555555556	0.0666666666666667	0.600000000000000	0	0.666666666666667	0.0714285714285714	0.500000000000000	0.428571428571429	0.357142857142857	0.214285714285714	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0	0.600000000000000
0	0	0	0	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.0666666666666667	0.733333333333333	0	0.888888888888889	0	0.500000000000000	0.428571428571429	0.285714285714286	0.285714285714286	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0	0.600000000000000
0	0.400000000000000	0	0.400000000000000	0	0.400000000000000	0.384615384615385	0.384615384615385	0.300000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.466666666666667	0.933333333333333	0.400000000000000	0.888888888888889	0.285714285714286	0.714285714285714	0.357142857142857	0.285714285714286	0.428571428571429	1	0.250000000000000	0.307692307692308	0.133333333333333	0.583333333333333	0.545454545454545	0.800000000000000
0.0666666666666667	0.266666666666667	0.133333333333333	0.300000000000000	0.0666666666666667	0.400000000000000	0.461538461538462	0	0.600000000000000	0.900000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.0666666666666667	0.200000000000000	0.133333333333333	0.222222222222222	0.0714285714285714	0.500000000000000	0.428571428571429	0.0714285714285714	0.500000000000000	0.928571428571429	0.500000000000000	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.600000000000000
0	0.200000000000000	0.0666666666666667	0.200000000000000	0.0666666666666667	0.400000000000000	0.384615384615385	0.0769230769230769	0.600000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0.181818181818182	0.555555555555556	0.200000000000000	0.600000000000000	0.333333333333333	0.666666666666667	0.214285714285714	0.500000000000000	0.428571428571429	0	0.500000000000000	0.928571428571429	0.500000000000000	0.538461538461538	0	0.583333333333333	0.0909090909090909	0.600000000000000
0	0	0	0.100000000000000	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.400000000000000	0.933333333333333	0.400000000000000	0.888888888888889	0.214285714285714	0.571428571428571	0.428571428571429	0.142857142857143	0.357142857142857	0.928571428571429	0.333333333333333	0.230769230769231	0.133333333333333	0.583333333333333	0.545454545454545	0.800000000000000
0.266666666666667	0.533333333333333	0.333333333333333	0.600000000000000	0.200000000000000	0.500000000000000	0.538461538461538	0.0769230769230769	0.700000000000000	0.300000000000000	0.454545454545455	0.454545454545455	0	0.500000000000000	0.363636363636364	0.444444444444444	0.200000000000000	0.466666666666667	0.333333333333333	0.555555555555556	0.357142857142857	0.642857142857143	0.428571428571429	0.142857142857143	0.285714285714286	0.571428571428571	0.416666666666667	0.230769230769231	0.200000000000000	0.666666666666667	0.454545454545455	0.400000000000000
0	0.400000000000000	0	0.400000000000000	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.266666666666667	0.333333333333333	0.400000000000000	0.555555555555556	0.285714285714286	0.571428571428571	0.571428571428571	0.285714285714286	0.357142857142857	0.500000000000000	0.500000000000000	0.538461538461538	0.200000000000000	0.583333333333333	0.727272727272727	0.500000000000000
0.0666666666666667	0.333333333333333	0	0.700000000000000	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.200000000000000	0.666666666666667	0.333333333333333	0.777777777777778	0.142857142857143	0.500000000000000	0.428571428571429	0	0.642857142857143	1	0.500000000000000	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.600000000000000
0.0666666666666667	0.466666666666667	0.133333333333333	0.500000000000000	0.133333333333333	0.400000000000000	0.384615384615385	0	0.700000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0.181818181818182	0.555555555555556	0.0666666666666667	0.400000000000000	0	0.444444444444444	0	0.500000000000000	0.428571428571429	0.285714285714286	0.285714285714286	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0	0.600000000000000
0.0666666666666667	0.666666666666667	0	0.800000000000000	0.0666666666666667	0.400000000000000	0.384615384615385	0.384615384615385	0.300000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.0666666666666667	0.400000000000000	0	0.444444444444444	0	0.500000000000000	0.428571428571429	0.357142857142857	0.214285714285714	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0	0.600000000000000
0	0.0666666666666667	0	0.100000000000000	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.200000000000000	0.733333333333333	0.200000000000000	0.888888888888889	0.285714285714286	0.571428571428571	0.428571428571429	0	0.500000000000000	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.272727272727273	0.600000000000000
0.600000000000000	0.933333333333333	0.400000000000000	0.800000000000000	0.200000000000000	0.700000000000000	0.153846153846154	0.384615384615385	0.500000000000000	0.900000000000000	0.181818181818182	0.545454545454545	0.200000000000000	0.500000000000000	0.454545454545455	0.777777777777778	0.266666666666667	0.333333333333333	0.400000000000000	0.555555555555556	0.285714285714286	0.571428571428571	0.571428571428571	0.285714285714286	0.428571428571429	0.500000000000000	0.583333333333333	0.461538461538462	0.200000000000000	0.583333333333333	0.727272727272727	0.600000000000000
0	0.400000000000000	0	0.400000000000000	0	0.400000000000000	0.384615384615385	0.384615384615385	0.300000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.0666666666666667	0.266666666666667	0.133333333333333	0.333333333333333	0.0714285714285714	0.500000000000000	0.500000000000000	0	0.500000000000000	0.928571428571429	0.500000000000000	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.500000000000000
0.200000000000000	0.533333333333333	0.333333333333333	0.600000000000000	0.200000000000000	0.500000000000000	0.307692307692308	0.153846153846154	0.700000000000000	0.300000000000000	0.454545454545455	0.454545454545455	0	0.642857142857143	0.363636363636364	0.444444444444444	0.200000000000000	0.533333333333333	0.266666666666667	0.666666666666667	0.142857142857143	0.500000000000000	0.428571428571429	0	0.500000000000000	0.928571428571429	0.500000000000000	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.600000000000000
0.0666666666666667	0.333333333333333	0	0.600000000000000	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.0666666666666667	0.533333333333333	0	0.666666666666667	0	0.500000000000000	0.428571428571429	0.285714285714286	0.285714285714286	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0	0.600000000000000
0.133333333333333	0.466666666666667	0.266666666666667	0.500000000000000	0.200000000000000	0.700000000000000	0.230769230769231	0.0769230769230769	0.500000000000000	0.300000000000000	0.363636363636364	0.272727272727273	0.133333333333333	0.571428571428571	0.363636363636364	0.444444444444444	0.133333333333333	0.333333333333333	0.266666666666667	0.444444444444444	0.0714285714285714	0.500000000000000	0.428571428571429	0	0.571428571428571	1	0.500000000000000	0.538461538461538	0	0.583333333333333	0.0909090909090909	0.600000000000000
0.400000000000000	0.733333333333333	0.266666666666667	0.600000000000000	0.133333333333333	0.700000000000000	0.307692307692308	0.384615384615385	0.500000000000000	0.800000000000000	0.181818181818182	0.363636363636364	0.200000000000000	0.571428571428571	0.454545454545455	0.777777777777778	0.0666666666666667	0.466666666666667	0	0.444444444444444	0	0.500000000000000	0.428571428571429	0.285714285714286	0.285714285714286	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0	0.600000000000000
0.466666666666667	0.533333333333333	0.533333333333333	0.900000000000000	0.533333333333333	0.400000000000000	0.461538461538462	0.307692307692308	0.600000000000000	0.200000000000000	0.636363636363636	0.454545454545455	0.266666666666667	0.642857142857143	0.909090909090909	0.666666666666667	0.133333333333333	0.666666666666667	0.133333333333333	0.888888888888889	0.142857142857143	0.571428571428571	0.428571428571429	0	0.642857142857143	0.500000000000000	0.500000000000000	0.384615384615385	0	0.583333333333333	0.272727272727273	0.500000000000000
0.0666666666666667	0.400000000000000	0	0.400000000000000	0.0666666666666667	0.400000000000000	0.384615384615385	0.384615384615385	0.300000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.0666666666666667	0.133333333333333	0.0666666666666667	0.333333333333333	0.0714285714285714	0.500000000000000	0.428571428571429	0.0714285714285714	0.571428571428571	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.272727272727273	0.600000000000000
0.133333333333333	0.466666666666667	0.200000000000000	0.500000000000000	0.133333333333333	0.400000000000000	0.538461538461538	0	0.600000000000000	0.900000000000000	0.454545454545455	0.454545454545455	0	0.571428571428571	0.0909090909090909	0.444444444444444	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.111111111111111	0.0714285714285714	0.500000000000000	0.428571428571429	0.142857142857143	0.500000000000000	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.181818181818182	0.600000000000000
0.133333333333333	0.533333333333333	0.133333333333333	0.600000000000000	0.133333333333333	0.400000000000000	0.384615384615385	0	0.700000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0.272727272727273	0.555555555555556	0.400000000000000	1	0.266666666666667	0.888888888888889	0.214285714285714	0.785714285714286	0.285714285714286	0.357142857142857	0.285714285714286	0.928571428571429	0.250000000000000	0.461538461538462	0.200000000000000	0.583333333333333	0.454545454545455	0.700000000000000
0.200000000000000	0.600000000000000	0.266666666666667	0.600000000000000	0.133333333333333	0.400000000000000	0.384615384615385	0	0.800000000000000	1	0.454545454545455	0.636363636363636	0	0.571428571428571	0.0909090909090909	0.555555555555556	0.133333333333333	0.133333333333333	0.0666666666666667	0.444444444444444	0.0714285714285714	0.500000000000000	0.428571428571429	0.0714285714285714	0.571428571428571	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.272727272727273	0.600000000000000
0.200000000000000	0.533333333333333	0.266666666666667	0.600000000000000	0.133333333333333	0.400000000000000	0.461538461538462	0	0.800000000000000	1	0.454545454545455	0.363636363636364	0	0.571428571428571	0.0909090909090909	0.444444444444444	0.200000000000000	0.600000000000000	0.266666666666667	0.777777777777778	0.214285714285714	0.500000000000000	0.428571428571429	0	0.500000000000000	0.928571428571429	0.500000000000000	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.600000000000000
0.266666666666667	0.333333333333333	0.400000000000000	0.500000000000000	0.266666666666667	0.500000000000000	0.538461538461538	0.307692307692308	0.500000000000000	0.300000000000000	0.454545454545455	0.636363636363636	0.200000000000000	0.571428571428571	0.727272727272727	0.444444444444444	0.0666666666666667	0.400000000000000	0.0666666666666667	0.444444444444444	0.0714285714285714	0.500000000000000	0.428571428571429	0	0.500000000000000	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.181818181818182	0.600000000000000
0.0666666666666667	0.466666666666667	0	0.500000000000000	0	0.400000000000000	0.384615384615385	0.384615384615385	0.300000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.0666666666666667	0.333333333333333	0.0666666666666667	0.444444444444444	0.0714285714285714	0.500000000000000	0.428571428571429	0.0714285714285714	0.571428571428571	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.272727272727273	0.600000000000000
0	0	0	0.100000000000000	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.333333333333333	0.800000000000000	0.333333333333333	0.666666666666667	0.214285714285714	0.428571428571429	0.714285714285714	0.214285714285714	0.357142857142857	0.928571428571429	0.500000000000000	0.153846153846154	0.0666666666666667	0.583333333333333	0.454545454545455	0.600000000000000
0.133333333333333	0.600000000000000	0.200000000000000	0.700000000000000	0.133333333333333	0.400000000000000	0.384615384615385	0	0.800000000000000	0.900000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0.0909090909090909	0.555555555555556	0.0666666666666667	0.266666666666667	0.133333333333333	0.333333333333333	0.0714285714285714	0.500000000000000	0.500000000000000	0	0.500000000000000	0.928571428571429	0.500000000000000	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.500000000000000
0.0666666666666667	0.666666666666667	0	0.800000000000000	0.0666666666666667	0.400000000000000	0.384615384615385	0.384615384615385	0.300000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.266666666666667	0.666666666666667	0.333333333333333	0.888888888888889	0.214285714285714	0.357142857142857	0.571428571428571	0	0.500000000000000	0.928571428571429	0.583333333333333	0.307692307692308	0.133333333333333	0.666666666666667	0.272727272727273	0.400000000000000
0.0666666666666667	0.333333333333333	0.133333333333333	0.400000000000000	0.0666666666666667	0.400000000000000	0.384615384615385	0	0.700000000000000	0.900000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0.0909090909090909	0.555555555555556	0.0666666666666667	0.333333333333333	0.200000000000000	0.444444444444444	0.0714285714285714	0.500000000000000	0.428571428571429	0	0.571428571428571	0.928571428571429	0.500000000000000	0.461538461538462	0	0.583333333333333	0.0909090909090909	0.500000000000000
0.133333333333333	0.333333333333333	0.266666666666667	0.400000000000000	0.0666666666666667	0.400000000000000	0.384615384615385	0	0.700000000000000	0.900000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0.0909090909090909	0.555555555555556	0.0666666666666667	0.0666666666666667	0	0.222222222222222	0	0.500000000000000	0.428571428571429	0.0714285714285714	0.500000000000000	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.181818181818182	0.600000000000000
0	0.600000000000000	0	0.600000000000000	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.133333333333333	0.600000000000000	0.133333333333333	0.777777777777778	0.142857142857143	0.500000000000000	0.428571428571429	0	0.571428571428571	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.272727272727273	0.600000000000000
0	0.400000000000000	0	0.400000000000000	0	0.400000000000000	0.384615384615385	0.384615384615385	0.300000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.133333333333333	0.733333333333333	0	0.888888888888889	0.142857142857143	0.500000000000000	0.428571428571429	0.357142857142857	0.214285714285714	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0	0.600000000000000
0.0666666666666667	0.266666666666667	0	0.600000000000000	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.333333333333333	0.0714285714285714	0.500000000000000	0.428571428571429	0.0714285714285714	0.428571428571429	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.181818181818182	0.600000000000000
0.0666666666666667	0.666666666666667	0	0.800000000000000	0.0666666666666667	0.400000000000000	0.384615384615385	0.384615384615385	0.300000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.133333333333333	0.666666666666667	0.133333333333333	0.888888888888889	0.214285714285714	0.500000000000000	0.428571428571429	0	0.500000000000000	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.272727272727273	0.600000000000000
0.400000000000000	0.800000000000000	0.266666666666667	0.600000000000000	0.133333333333333	0.800000000000000	0.0769230769230769	0.307692307692308	0.600000000000000	0.700000000000000	0.0909090909090909	0.454545454545455	0.200000000000000	0.571428571428571	0.272727272727273	1	0.133333333333333	0.600000000000000	0.133333333333333	0.777777777777778	0.214285714285714	0.500000000000000	0.428571428571429	0	0.500000000000000	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.272727272727273	0.600000000000000
0.200000000000000	0.533333333333333	0.266666666666667	0.600000000000000	0.133333333333333	0.400000000000000	0.384615384615385	0	0.800000000000000	1	0.454545454545455	0.545454545454545	0	0.571428571428571	0.0909090909090909	0.444444444444444	0.133333333333333	0.666666666666667	0.133333333333333	0.777777777777778	0.142857142857143	0.500000000000000	0.428571428571429	0	0.571428571428571	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.272727272727273	0.600000000000000
0.400000000000000	0.800000000000000	0.266666666666667	0.700000000000000	0.200000000000000	0.800000000000000	0.0769230769230769	0.307692307692308	0.500000000000000	0.800000000000000	0.0909090909090909	0.545454545454545	0.200000000000000	0.571428571428571	0.363636363636364	0.777777777777778	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.222222222222222	0.0714285714285714	0.500000000000000	0.428571428571429	0.0714285714285714	0.500000000000000	0.500000000000000	0.500000000000000	0.461538461538462	0	0.583333333333333	0.181818181818182	0.600000000000000
0	0.466666666666667	0	0.400000000000000	0	0.400000000000000	0.384615384615385	0.307692307692308	0.400000000000000	0.300000000000000	0.454545454545455	0.545454545454545	0	0.571428571428571	0	0.555555555555556	0.200000000000000	0.600000000000000	0.333333333333333	0.777777777777778	0.357142857142857	0.857142857142857	0.285714285714286	0.0714285714285714	0.428571428571429	0.571428571428571	0.333333333333333	0.230769230769231	0.0666666666666667	0.583333333333333	0.454545454545455	0.800000000000000
