0.254579014624000	0.408860331417000	0.248704305162000	0.136839872747000	0.316782522344000	0.230261947120000	0.140932521087000	0.186133200795000	0.439393939394000	0.296545914069000	0.0674633351439000	0.252342644979000	0.0681336286105000	0.0264252014389000	0.183533331067000	0.170321747229000	0.0682575757576000	0.244932752415000	0.164602915518000	0.123274325277000	0.209889718961000	0.492537313433000	0.204442452313000	0.0957284703107000	0.391137819455000	0.212484597996000	0.194408945687000	0.414089347079000	0.277350680071000	0.246425291880000
0.362487576317000	0.187013865404000	0.359201160943000	0.215652173913000	0.546808702717000	0.351266793448000	0.233505154639000	0.351093439364000	0.533333333333000	0.284330244313000	0.144848814050000	0.0833185997171000	0.144041841398000	0.0671612520032000	0.129007036747000	0.314447081443000	0.112020202020000	0.307444591779000	0.230596048855000	0.136333485345000	0.299181785841000	0.165778251599000	0.293789531351000	0.151985843492000	0.373307798983000	0.273219431266000	0.207987220447000	0.480068728522000	0.312635521388000	0.194739603831000
0.361541009986000	0.483936422049000	0.350908713980000	0.220233297985000	0.335018506816000	0.204527329612000	0.0726804123711000	0.146968190855000	0.315656565657000	0.183235046335000	0.0943690023538000	0.165929985856000	0.0717146492013000	0.0503513274237000	0.107250909338000	0.119626280530000	0.0283080808081000	0.163023299867000	0.182473124332000	0.0690338985393000	0.290999644255000	0.455490405117000	0.261417401265000	0.152010420763000	0.266327676154000	0.144861309195000	0.0733945686901000	0.238694158076000	0.188645771733000	0.114259477896000
0.297647782668000	0.170781197159000	0.282979752609000	0.173149522800000	0.188859799585000	0.0956076314337000	0.0764058106842000	0.131610337972000	0.164646464646000	0.0678180286436000	0.106536302734000	0.175212164074000	0.0915987372191000	0.0551888501638000	0.0940952510453000	0.0610448523448000	0.0342929292929000	0.204963061186000	0.0395114538189000	0.0186628525628000	0.299893276414000	0.275319829424000	0.269385925594000	0.158621706646000	0.194347223139000	0.0936344849667000	0.107827476038000	0.343986254296000	0.0910703725606000	0.0460448642267000
0.306166879644000	0.290497125465000	0.295833045401000	0.174591728526000	0.447503836779000	0.191000552113000	0.0931115276476000	0.138170974155000	0.291919191919000	0.150379106992000	0.0664493934456000	0.223833097595000	0.0632332846440000	0.0344005767672000	0.141788761600000	0.0950671433292000	0.0472727272727000	0.177419965903000	0.154190352901000	0.0318602048008000	0.255069370331000	0.371002132196000	0.234971861148000	0.126376327173000	0.414250808955000	0.143406001688000	0.110303514377000	0.271855670103000	0.219396806623000	0.0720844811754000
0.246059917649000	0.274940818397000	0.234952663949000	0.130477200424000	0.468267581475000	0.157014907061000	0.0583411433927000	0.146172962227000	0.424242424242000	0.345197978096000	0.0921962701430000	0.254331683168000	0.0778871978514000	0.0329437166370000	0.126457490567000	0.0716345720552000	0.0285606060606000	0.287743890888000	0.201469015591000	0.0868261404309000	0.174315190324000	0.237206823028000	0.158025798098000	0.0761895399135000	0.282836954368000	0.0643148897362000	0.0397763578275000	0.202130584192000	0.130494776267000	0.122786304604000
0.132803256188000	0.345958741968000	0.126598023633000	0.0640509013786000	0.449309379796000	0.103153180786000	0.0160004686036000	0.0394483101392000	0.146464646465000	0.398904802022000	0.0809342748506000	0.371905940594000	0.0647882014795000	0.0247442089810000	0.320121018459000	0.0929642202662000	0.0134040404040000	0.0994506535329000	0.142511397535000	0.164870168456000	0.106367840626000	0.380330490405000	0.0916380297824000	0.0444602831302000	0.399062272997000	0.0654306254912000	0.0163658146965000	0.0818213058419000	0.0727380248374000	0.228518955792000
0.218609494060000	0.105850524180000	0.211111878930000	0.114146341463000	0.335831001174000	0.171369854610000	0.0983130271790000	0.166500994036000	0.282828282828000	0.334035383319000	0.0434546442151000	0.0395376591231000	0.0338312208453000	0.0167128005708000	0.150933133902000	0.0829753357166000	0.0427525252525000	0.130403485509000	0.121404851691000	0.0572184680016000	0.182497331910000	0.136993603412000	0.162109666816000	0.0804414077861000	0.475004952783000	0.153108051731000	0.153514376997000	0.290343642612000	0.237926276365000	0.213301849665000
0	0.125803178898000	0	0	0.581114020042000	0.172688792099000	0	0	0.439393939394000	0.594355518113000	0.0407749411552000	0.253668670438000	0.0375064788201000	0.00566120904449000	0.288166706326000	0.0644996545198000	0	0	0.263240839759000	0.110733385846000	0	0.200426439232000	0	0	0.576041735455000	0.0901417469511000	0	0	0.269465799330000	0.254361799816000
0.246059917649000	0.365573216097000	0.231013751641000	0.133700954401000	0.248262164846000	0.0644132261824000	0.0558341143393000	0.0879721669980000	0.342929292929000	0.143428812131000	0.0292956726417000	0.267591937765000	0.0200725627857000	0.0147142873152000	0.114457626542000	0.0288851503590000	0.0269949494949000	0.128755446107000	0.0926999493443000	0.0220140126860000	0.192458199929000	0.554904051173000	0.170177797699000	0.0891171844278000	0.271610645183000	0.0595026729148000	0.0914536741214000	0.255360824742000	0.222550758920000	0.0901219992129000
0.137015476360000	0.327696990193000	0.139313108977000	0.0656627783669000	0.432156721134000	0.237991534262000	0.144189315839000	0.150546719682000	0.446969696970000	0.279275484414000	0.0249139960167000	0.190461456860000	0.0363285115205000	0.00927907836787000	0.249685555971000	0.148015741881000	0.0764898989899000	0.210645955673000	0.115495018855000	0.0924229233172000	0.100675916044000	0.394722814499000	0.108620947258000	0.0432559968541000	0.559532457241000	0.196864297426000	0.211182108626000	0.335017182131000	0.208357973586000	0.195854650400000
0.166075062710000	0.323977003720000	0.163222997720000	0.0816967126193000	0.426649814932000	0.203668486596000	0.0701733833177000	0.0596918489066000	0.584343434343000	0.312763268745000	0.0881767155531000	0.259414780764000	0.0727983791170000	0.0304969387260000	0.199952408471000	0.149743142969000	0.0727272727273000	0.163174843720000	0.270417065346000	0.0883117062587000	0.128424048381000	0.300906183369000	0.118581602669000	0.0534801415651000	0.335006273526000	0.117695569074000	0.0637939297125000	0.110068728522000	0.248570865366000	0.134330316148000
0.220502626722000	0.291511667230000	0.216847488080000	0.114103923648000	0.555836417803000	0.252499846635000	0.165651358950000	0.173210735586000	0.374242424242000	0.320977253580000	0.0704327358320000	0.286598302687000	0.0658719313952000	0.0258088375377000	0.232076690349000	0.156577642924000	0.0743686868687000	0.264822883122000	0.109303765408000	0.101750894794000	0.185343294201000	0.459488272921000	0.174809502465000	0.0827025167125000	0.644720332827000	0.231597636581000	0.229472843450000	0.418556701031000	0.244628424995000	0.235668372032000
0.254579014624000	0.298613459587000	0.243383318361000	0.137094379639000	0.290150762842000	0.149592049568000	0.0619259606373000	0.0954771371769000	0.273737373737000	0.225358045493000	0.00304182509506000	0.118060466761000	0.00430664844744000	0.00452934078947000	0.0592854471904000	0.0617207919007000	0.0294696969697000	0.105285091873000	0.0651207294422000	0.0159335572046000	0.190679473497000	0.412313432836000	0.175058518851000	0.0882078254031000	0.311893284026000	0.163974347780000	0.154712460064000	0.290103092784000	0.279519022275000	0.110258428440000
0.206304131762000	0.390598579642000	0.198258586138000	0.107317073171000	0.315608919383000	0.142230538004000	0.120267104030000	0.0943836978131000	0.215656565657000	0.322872788543000	0.0445047981170000	0.138326555870000	0.0395797012675000	0.0179455283733000	0.251555223170000	0.100024033406000	0.0616919191919000	0.121898086759000	0.109725896325000	0.0546619128560000	0.180718605478000	0.456556503198000	0.167239404353000	0.0818177349587000	0.651984415241000	0.186580124380000	0.249201277955000	0.284467353952000	0.249162231421000	0.218286763741000
0.132329973023000	0.246195468380000	0.129293068896000	0.0622269353128000	0.461045409407000	0.198331390712000	0.101546391753000	0.0883697813121000	0.264646464646000	0.435762426285000	0.105558573239000	0.235104314003000	0.0937661970504000	0.0300113186826000	0.412584559948000	0.203292576682000	0.0687373737374000	0.193786702027000	0.350762649856000	0.129320232716000	0.110992529349000	0.251865671642000	0.105931570297000	0.0446814785686000	0.498778313412000	0.144764288694000	0.103833865815000	0.183298969072000	0.190814113937000	0.194411648957000
0.267357660088000	0.373689550220000	0.265081887914000	0.142905620361000	0.421594294484000	0.311391939145000	0.249531396439000	0.299254473161000	0.340909090909000	0.436815501264000	0.0836139779106000	0.318864922207000	0.0920699241389000	0.0255473498220000	0.380630247816000	0.286658455253000	0.128813131313000	0.434741428301000	0.190775032363000	0.172608929978000	0.192102454642000	0.358475479744000	0.192190846158000	0.0841034211561000	0.379911510269000	0.191819231404000	0.176996805112000	0.379725085911000	0.130297654248000	0.195592286501000
0.344502816035000	0.336151504904000	0.373436528229000	0.206320254507000	0.232373386296000	0.625483099196000	0.703608247423000	0.387574552684000	0.325252525253000	0.584035383319000	0.0910012674271000	0.249690594059000	0.124487584225000	0.0419276874400000	0.121868307441000	0.542313816205000	0.362373737374000	0.434173138852000	0.250154781336000	0.417520003317000	0.262184276058000	0.312100213220000	0.281836744858000	0.128735745183000	0.120979990755000	0.380330063742000	0.541773162939000	0.517182130584000	0.164202641435000	0.348681621409000
0.167021629041000	0.354413256679000	0.171722755857000	0.0808907741251000	0.537780987632000	0.340224526103000	0.151733833177000	0.152485089463000	0.435353535354000	0.586773378265000	0.0804273040014000	0.331462164074000	0.0605004005089000	0.0244827212653000	0.345616480267000	0.264502658696000	0.115934343434000	0.292479636295000	0.210896606067000	0.203736716278000	0.114905727499000	0.285980810235000	0.110613078341000	0.0465001966182000	0.388496334940000	0.172318110817000	0.103434504792000	0.210859106529000	0.161245811157000	0.231011412830000
0.0825879123480000	0.206966520122000	0.0832699882524000	0.0370731707317000	0.563058589871000	0.192104778848000	0.0968134957826000	0.0956262425447000	0.297474747475000	0.555391743892000	0.0199167119319000	0.0499911598303000	0.0281298591151000	0.00404185297666000	0.222592378557000	0.149292516598000	0.0822979797980000	0.197007008903000	0.129425339112000	0.100576261349000	0.0604055496265000	0.202558635394000	0.0700732108173000	0.0243806527723000	0.668493693456000	0.202879568453000	0.196166134185000	0.360824742268000	0.268283067219000	0.306047487866000
0.234227838516000	0.399729455529000	0.226245594638000	0.125174973489000	0.406698564593000	0.181307895221000	0.0779756326148000	0.0998011928429000	0.317171717172000	0.252316764954000	0.0725330436357000	0.124314886846000	0.0585685341375000	0.0335974359262000	0.207023149879000	0.171373208760000	0.0463383838384000	0.146069331313000	0.0689199076940000	0.102303663474000	0.204197794379000	0.376599147122000	0.184919567708000	0.0977683837987000	0.520570560655000	0.206275285968000	0.120047923323000	0.249037800687000	0.172087522176000	0.199199790109000
0.0931894552511000	0.204599256003000	0.103310068413000	0.0431389183457000	0.379073756432000	0.321820747193000	0.217033739456000	0.114711729622000	0.123737373737000	0.456402695872000	0.0730400144849000	0.136735325318000	0.118880459878000	0.0189354461541000	0.565557330795000	0.490792201160000	0.233914141414000	0.437204015912000	0.224545505713000	0.162589997651000	0.0527926004980000	0.134594882729000	0.0643956372329000	0.0208415257570000	0.308591428383000	0.155824625743000	0.123322683706000	0.132164948454000	0.0171496156121000	0.145480781844000
0.209617113919000	0.0375380453162000	0.204201506461000	0.110201484624000	0.371039090006000	0.145604564137000	0.0822867853796000	0.130367793241000	0.306565656566000	0.235256950295000	0.0106101756292000	0.0222109264498000	0.0163030674268000	0.00690701123277000	0.147091817656000	0.0979211103434000	0.0382323232323000	0.122371661299000	0.0782067878651000	0.0452993933364000	0.173959445037000	0.105277185501000	0.165994322426000	0.0799498623673000	0.552268374827000	0.205402101464000	0.167891373802000	0.307835051546000	0.286024048886000	0.198019152565000
0.355861612002000	0.0399053094352000	0.348904705964000	0.210901378579000	0.518822785953000	0.277651677811000	0.207169634489000	0.287176938370000	0.402020202020000	0.296124684078000	0.0656889371718000	0.109794908062000	0.0551759883146000	0.0324767742875000	0.0715572628072000	0.0789196983807000	0.0727777777778000	0.227315779504000	0.157848820848000	0.0660973149261000	0.276414087513000	0.105543710021000	0.260919368494000	0.137706449076000	0.397081159612000	0.146995760204000	0.204472843450000	0.419587628866000	0.260989552533000	0.164108618654000
0.302380614322000	0.225904633074000	0.292377859167000	0.173913043478000	0.167193283380000	0.165235261640000	0.189597000937000	0.139165009940000	0.182828282828000	0.174178601516000	0.0189751946406000	0.172339108911000	0.0219573104651000	0.0146769319273000	0.142978549818000	0.228677862228000	0.125176767677000	0.196628149271000	0.0590701863004000	0.109904232826000	0.225186766275000	0.285980810235000	0.207082025997000	0.109835823830000	0.206894274582000	0.219081992025000	0.264217252396000	0.308522336770000	0.0952099349497000	0.139315230224000
0.325098206257000	0.253635441326000	0.308548130744000	0.188844114528000	0.317956125305000	0.128765106435000	0.0332708528585000	0.0567097415507000	0.279797979798000	0.188289806234000	0.0387470577585000	0.109596004243000	0.0347735946850000	0.0207471824699000	0.0981065370364000	0.0519497100970000	0.0230479797980000	0.0911915135442000	0.0645578882197000	0.0280944681674000	0.268943436499000	0.308102345416000	0.248468549231000	0.132889303972000	0.294063263554000	0.104500781015000	0.0648162939297000	0.175395189003000	0.157500492805000	0.110061655516000
0.384258601922000	0.225904633074000	0.385529680050000	0.225238600212000	0.563058589871000	0.494816268941000	0.266635426429000	0.424155069583000	0.475252525253000	0.309814658804000	0.115661778019000	0.156426803395000	0.0960750129576000	0.0617073653618000	0.247917870619000	0.297398383753000	0.0809090909091000	0.427732525099000	0.220183486239000	0.141273855423000	0.290999644255000	0.168176972281000	0.276358384382000	0.141909162407000	0.445288251998000	0.253233208177000	0.156549520767000	0.489003436426000	0.202050068993000	0.149219467401000
0.246533200814000	0.121068650659000	0.243867044434000	0.132470837752000	0.487225783154000	0.232225016870000	0.0668931583880000	0.143240556660000	0.414141414141000	0.310657118787000	0.0322288611262000	0.100800035361000	0.0572963294539000	0.0157602381780000	0.172009382330000	0.167542884610000	0.0257070707071000	0.153324493275000	0.263662970676000	0.112218951674000	0.192458199929000	0.154317697228000	0.204044026097000	0.0884781753834000	0.472363468269000	0.224321099048000	0.0791932907348000	0.281340206186000	0.375320323280000	0.245113472386000
0.413128875006000	0.142712208319000	0.402252781425000	0.262226935313000	0.379073756432000	0.230783387522000	0.167174320525000	0.294880715706000	0.381818181818000	0.153117101938000	0.0724968314322000	0.100623231966000	0.0572492107619000	0.0394809095290000	0.119114797566000	0.0968696488118000	0.0423737373737000	0.240197007009000	0.123937637193000	0.0495833506074000	0.340448239061000	0.192697228145000	0.318193137108000	0.181281950452000	0.337647758040000	0.162616060774000	0.136501597444000	0.472164948454000	0.228267297457000	0.102781057327000
